t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.48,-3.960922379849944,-0.6241078853323067,-2.9960121951219536,-1.4070758747461003,0.4075610310926052,-0.0007229711084134826,4.673817049691703e-18,0.11642883811679508,-3.952055238763581,-0.6100610376173514,-3.0,-1.4101035874180363,-1.1599946075254666,2.7208432901015067,5.803135749715693e-13,0.013721577209372227
46.5,-3.9595983085554862,-0.6321423697322748,-2.9960121951219536,-1.4047397971374092,0.40714232722715227,-0.0006815635079077598,4.672618155198952e-18,0.11680388034981881,-3.950753362380551,-0.6180339887498941,-3.0,-1.4077711677469735,-1.171528118383125,2.72069099455802,5.803135749715693e-13,0.012362156563219082
46.5,-3.9595983085554862,-0.6321423697322748,-2.9960121951219536,-1.4047397971374092,0.40714232722715227,-0.0006815635079077598,4.672618155198952e-18,0.11680388034981881,-3.950753362380551,-0.6180339887498941,-3.0,-1.4077711677469735,-1.171528118383125,2.72069099455802,5.803135749715693e-13,0.012362156563219082
46.519999999999996,-3.958256889457822,-0.6401657856518205,-2.9960121951219536,-1.402397011031252,0.4067384015624138,-0.0006867442423176627,4.671515573962461e-18,0.1171393054984285,-3.949434156060402,-0.6259960958965518,-3.0,-1.405432077296049,-1.1850528070377064,2.7259615432613047,5.803135749715693e-13,0.012693159625412329
46.519999999999996,-3.958256889457822,-0.6401657856518205,-2.9960121951219536,-1.402397011031252,0.4067384015624138,-0.0006867442423176627,4.671515573962461e-18,0.1171393054984285,-3.949434156060402,-0.6259960958965518,-3.0,-1.405432077296049,-1.1850528070377064,2.7259615432613047,5.803135749715693e-13,0.012693159625412329
46.54,-3.956898150430655,-0.6481780135492089,-2.9960121951219536,-1.4000479767608205,0.4063304961555887,-0.0006930992429300426,4.670344705889079e-18,0.11745171324032126,-3.9480976255898166,-0.6339472193547018,-3.0,-1.4030862143468297,-1.1986083575149722,2.7315978700125463,5.803135749715693e-13,0.014119831547573292
46.54,-3.956898150430655,-0.6481780135492089,-2.9960121951219536,-1.4000479767608205,0.4063304961555887,-0.0006930992429300426,4.670344705889079e-18,0.11745171324032126,-3.9480976255898166,-0.6339472193547018,-3.0,-1.4030862143468297,-1.1986083575149722,2.7315978700125463,5.803135749715693e-13,0.014119831547573292
46.559999999999995,-3.9555229646069305,-0.6561794731277356,-2.9960121951219536,-1.3976927705722026,0.40593810579843126,-0.0007464878413323431,4.669280612386774e-18,0.11776030939565844,-3.9467437768314726,-0.6418872196144167,-3.0,-1.400733476676129,-1.2143104461859429,2.7428065174865233,5.803135749715693e-13,0.015928656431610094
46.559999999999995,-3.9555229646069305,-0.6561794731277356,-2.9960121951219536,-1.3976927705722026,0.40593810579843126,-0.0007464878413323431,4.669280612386774e-18,0.11776030939565844,-3.9467437768314726,-0.6418872196144167,-3.0,-1.400733476676129,-1.2143104461859429,2.7428065174865233,5.803135749715693e-13,0.015928656431610094
46.58,-3.954129597654549,-0.6641688892963588,-2.9960121951219536,-1.3953300062561231,0.405499868086741,-0.0007045418251912642,4.6677673595152816e-18,0.11813821587600648,-3.9453726157240125,-0.6498159573609502,-3.0,-1.398373761549801,-1.2255307536956954,2.743007537158351,5.803135749715693e-13,0.015295279801473355
46.58,-3.954129597654549,-0.6641688892963588,-2.9960121951219536,-1.3953300062561231,0.405499868086741,-0.0007045418251912642,4.6677673595152816e-18,0.11813821587600648,-3.9453726157240125,-0.6498159573609502,-3.0,-1.398373761549801,-1.2255307536956954,2.743007537158351,5.803135749715693e-13,0.015295279801473355
46.6,-3.9527189003762704,-0.672146668411254,-2.9960121951219536,-1.3929593567836847,0.4050767125827859,-0.0007089674000459012,4.6663562328697894e-18,0.11853247340376342,-3.9439841482820195,-0.6577332934771667,-3.0,-1.396006965716599,-1.2387328408929221,2.7483013647228263,5.803135749715693e-13,0.014205313833459673
46.6,-3.9527189003762704,-0.672146668411254,-2.9960121951219536,-1.3929593567836847,0.4050767125827859,-0.0007089674000459012,4.6663562328697894e-18,0.11853247340376342,-3.9439841482820195,-0.6577332934771667,-3.0,-1.396006965716599,-1.2387328408929221,2.7483013647228263,5.803135749715693e-13,0.014205313833459673
46.62,-3.9512909025399234,-0.6801126933736902,-2.9960121951219536,-1.3905811800824637,0.40464972188125115,-0.0007150449808628655,4.664877528892365e-18,0.11890883493909177,-3.9425783805959926,-0.6656390890459696,-3.0,-1.3936329854020757,-1.25196157763003,2.753950307944052,5.803135749715693e-13,0.013975604415011167
46.62,-3.9512909025399234,-0.6801126933736902,-2.9960121951219536,-1.3905811800824637,0.40464972188125115,-0.0007150449808628655,4.664877528892365e-18,0.11890883493909177,-3.9425783805959926,-0.6656390890459696,-3.0,-1.3936329854020757,-1.25196157763003,2.753950307944052,5.803135749715693e-13,0.013975604415011167
46.64,-3.9498456128436774,-0.6880668340264543,-2.9960121951219536,-1.3881958964459171,0.4042184474893765,-0.0007213944335733735,4.663327390327286e-18,0.11926418190811079,-3.9411553188323145,-0.6735332053527757,-3.0,-1.3912517163025206,-1.2651716652907825,2.759840995450417,5.803135749715693e-13,0.01475283097137782
46.64,-3.9498456128436774,-0.6880668340264543,-2.9960121951219536,-1.3881958964459171,0.4042184474893765,-0.0007213944335733735,4.663327390327286e-18,0.11926418190811079,-3.9411553188323145,-0.6735332053527757,-3.0,-1.3912517163025206,-1.2651716652907825,2.759840995450417,5.803135749715693e-13,0.01475283097137782
46.66,-3.94838217349447,-0.6960083376793028,-2.9960121951219536,-1.3858031784635196,0.403760343174633,-0.000679468136060617,4.661491189061339e-18,0.11963589941231748,-3.939714969233232,-0.681415503887902,-3.0,-1.3888630535789723,-1.2758876706042384,2.7601922403112473,5.803135749715693e-13,0.01511672254935953
46.66,-3.94838217349447,-0.6960083376793028,-2.9960121951219536,-1.3858031784635196,0.403760343174633,-0.000679468136060617,4.661491189061339e-18,0.11963589941231748,-3.939714969233232,-0.681415503887902,-3.0,-1.3888630535789723,-1.2758876706042384,2.7601922403112473,5.803135749715693e-13,0.01511672254935953
